place_id,google_name,google_address,google_rating,google_user_rating_count,google_price_level,google_primary_type,google_lat,google_lng,google_website,norm_name,distance_km,match_score,matched_to_michelin,matched_to_cuisine,matched_to_price
ChIJ-_X-VXRZwokRANlJBY9g0Xo,Classic Arepas,"31 W 8th St, New York, NY 10011, USA",4.6,411.0,PRICE_LEVEL_MODERATE,restaurant,40.7330727,-73.99790829999999,https://www.classic-arepas.com/,classic arepas,0.03174911696766602,43.79250883032334,Loring Place,American,PRICE_LEVEL_EXPENSIVE
ChIJ4_MONJFZwokRzfxEX_oc-eg,North Square,"103 Waverly Pl, New York, NY 10011, USA",4.4,306.0,PRICE_LEVEL_MODERATE,american_restaurant,40.7323801,-73.9986529,http://www.northsquareny.com/,north square,0.10873757386653392,41.972624261334666,Loring Place,American,PRICE_LEVEL_EXPENSIVE
ChIJ0cr5SZFZwokRqThsmC5Caes,Babbo,"110 Waverly Pl, New York, NY 10011, USA",4.3,1781.0,PRICE_LEVEL_VERY_EXPENSIVE,restaurant,40.732296,-73.9992785,https://babbonyc.com/?utm_source=GoogleBusinessProfile&utm_medium=Website&utm_campaign=MapLabs,babbo,0.10571714839906522,148.94282851600934,Frevo,Contemporary,PRICE_LEVEL_VERY_EXPENSIVE
ChIJ__-7Jp1ZwokRqMtG8dflABo,Hunan Slurp,"112 1st Ave, New York, NY 10009, USA",4.2,476.0,PRICE_LEVEL_MODERATE,restaurant,40.7266937,-73.9856429,http://hunanslurp.com/,hunan slurp,0.054611359315059546,44.213886406849404,Adda,Indian,
ChIJ8eEu0JxZwokRNFpDI_HBFmc,Raku,"342 E 6th St, New York, NY 10003, USA",4.5,1396.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.726489099999995,-73.9866759,http://www.rakunyc.com/,raku,0.05482116002801369,9.451788399719863,Adda,Indian,
ChIJ_RUJvZZZwokRNUEv3K4nSik,OLIO E PIÙ,"3 Greenwich Ave, New York, NY 10014, USA",4.7,10755.0,PRICE_LEVEL_MODERATE,restaurant,40.7338208,-73.99979309999999,https://www.olioepiu.com/,olio e pi,0.06826886253171663,49.31731137468283,Shmoné,Israeli,
ChIJ-_X-VXRZwokRANlJBY9g0Xo,Classic Arepas,"31 W 8th St, New York, NY 10011, USA",4.6,411.0,PRICE_LEVEL_MODERATE,restaurant,40.7330727,-73.99790829999999,https://www.classic-arepas.com/,classic arepas,0.11126253946602391,42.99737460533976,Shmoné,Israeli,
ChIJAQCweZxZwokRmyqYmYM3Ze8,Mountain House East Village,"23 St Marks Pl, New York, NY 10003, USA",4.6,2198.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7291176,-73.9885834,https://www.szechuanmountainhouse.com/,mountain house east village,0.013234717810714359,149.86765282189285,CheLi,Chinese,PRICE_LEVEL_MODERATE
ChIJY_AGiJtZwokRMkVfS6vDfw8,The Bao,"13 St Marks Pl, New York, NY 10003, USA",4.3,1341.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7294074,-73.9889097,http://www.thebaony.com/,the bao,0.029680714248586468,149.70319285751413,CheLi,Chinese,PRICE_LEVEL_MODERATE
ChIJ__-7Jp1ZwokRqMtG8dflABo,Hunan Slurp,"112 1st Ave, New York, NY 10009, USA",4.2,476.0,PRICE_LEVEL_MODERATE,restaurant,40.7266937,-73.9856429,http://hunanslurp.com/,hunan slurp,0.06610526764107504,144.09894732358924,Ariari,Korean,PRICE_LEVEL_MODERATE
ChIJd3-uGZ1ZwokR2fCvxWdgWqY,The Grafton,"126 1st Ave, New York, NY 10009, USA",4.4,445.0,PRICE_LEVEL_MODERATE,irish_pub,40.7272259,-73.98527519999999,http://www.thegraftonnyc.com/,the grafton,0.0471256486103055,103.97874351389694,Ariari,Korean,PRICE_LEVEL_MODERATE
ChIJg3MwTp1ZwokRR09egp9Xo-c,Kazuza,"107 Avenue A, New York, NY 10009, USA",4.6,1703.0,PRICE_LEVEL_MODERATE,hookah_bar,40.725936999999995,-73.983789,http://www.kazuzalounge.com/,kazuza,0.03935763964743527,9.606423603525647,Soda Club,Vegan,
ChIJY_1BtoJZwokR-sB-pdEPW44,Somtum Der,"85 Avenue A, New York, NY 10009, USA",4.5,1340.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.725238499999996,-73.984342,http://www.somtumdernewyork.com/,somtum der,0.051871487480266924,9.481285125197331,Soda Club,Vegan,
ChIJF9qFgYJZwokR9a5fyk309_0,Gnoccheria East Village,"234 E 4th St, New York, NY 10009, USA",4.5,910.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7233893,-73.9830338,https://www.gnoccherianyc.com/,gnoccheria east village,0.07536495423831271,108.34635045761686,Tuome,Fusion,PRICE_LEVEL_MODERATE
ChIJd44UPXhZwokRMNBKRybimqY,Horus Cafe,"93 Avenue B, New York, NY 10009, USA",4.3,714.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.7245,-73.9814,http://www.horuscafe.com/,horus cafe,0.13210896830384222,105.81891031696158,Tuome,Fusion,PRICE_LEVEL_MODERATE
ChIJ__-7Jp1ZwokRqMtG8dflABo,Hunan Slurp,"112 1st Ave, New York, NY 10009, USA",4.2,476.0,PRICE_LEVEL_MODERATE,restaurant,40.7266937,-73.9856429,http://hunanslurp.com/,hunan slurp,0.053542013203336195,144.22457986796664,MáLà Project,Chinese,PRICE_LEVEL_MODERATE
ChIJd3-uGZ1ZwokR2fCvxWdgWqY,The Grafton,"126 1st Ave, New York, NY 10009, USA",4.4,445.0,PRICE_LEVEL_MODERATE,irish_pub,40.7272259,-73.98527519999999,http://www.thegraftonnyc.com/,the grafton,0.015131356451490692,104.2986864354851,MáLà Project,Chinese,PRICE_LEVEL_MODERATE
ChIJ60QSkN5ZwokROElW0spks6s,Little Kirin,"81 St Marks Pl, New York, NY 10003, USA",4.7,374.0,PRICE_LEVEL_MODERATE,restaurant,40.7278725,-73.9854694,http://eatlittlekirin.com/,little kirin,0.054797525220524515,43.192024747794754,Nudibranch,Contemporary,
ChIJL5F0BJ1ZwokRGlf-5766UVM,Taqueria St. Marks Place,"79 St Marks Pl, New York, NY 10003, USA",4.6,1000.0,PRICE_LEVEL_INEXPENSIVE,mexican_restaurant,40.727891299999996,-73.9855548,http://www.facebook.com/taqueria.stmarksplace,taqueria st marks place,0.0543582800491425,9.456417199508575,Nudibranch,Contemporary,
ChIJ8dMooZZZwokR-jc4VF7m2Bs,Omakase Room by Mitsu,"| Ground Floor, 14 Christopher St Ground Floor, New York, NY 10014, USA",4.7,314.0,PRICE_LEVEL_VERY_EXPENSIVE,japanese_restaurant,40.733832,-74.000429,https://www.omakaseroom.com/,omakase room by mitsu,0.0907820667166669,42.23217933283333,Moody Tongue Sushi,Sushi,
ChIJye1nGZRZwokRpt8fmbCxNLE,Petite Boucherie,"First Floor, 14 Christopher St, New York, NY 10014, USA",4.7,2045.0,PRICE_LEVEL_MODERATE,french_restaurant,40.733870599999996,-74.0004319,https://www.boucherieus.com/,petite boucherie,0.08747395241953934,9.125260475804607,Moody Tongue Sushi,Sushi,
ChIJKU1MNJ1ZwokRQ7eiWK511vI,Death & Co East Village,"433 E 6th St, New York, NY 10009, USA",4.5,2074.0,PRICE_LEVEL_EXPENSIVE,cocktail_bar,40.725919999999995,-73.9846452,http://www.deathandcompany.com/,death co east village,0.057163887376681946,109.42836112623318,Pylos,Greek,PRICE_LEVEL_EXPENSIVE
ChIJdWfZe5FZwokR8k6hhjU5uQo,Ladybird,"111 E 7th St, New York, NY 10009, USA",4.6,938.0,PRICE_LEVEL_MODERATE,restaurant,40.726680099999996,-73.9845333,https://ladybirdny.com/?utm_source=google,ladybird,0.04601456382270159,148.919854361773,Ruffian,Contemporary,PRICE_LEVEL_MODERATE
ChIJTSV5mHNZwokR7WlyNR3YXSg,Crepe Master,"123 E 7th St, New York, NY 10009, USA",5.0,627.0,PRICE_LEVEL_MODERATE,restaurant,40.7264602,-73.9841691,http://www.crepemasternyc.com/,crepe master,0.006796491859127496,146.20203508140872,Ruffian,Contemporary,PRICE_LEVEL_MODERATE
ChIJZYCXM9FZwokRJPSwZbTCvZk,7th Street Burger East Village,"91 E 7th St, New York, NY 10009, USA",4.5,1776.0,PRICE_LEVEL_INEXPENSIVE,hamburger_restaurant,40.7269388,-73.9853368,https://locations.7thstreetburger.com/locations/ny/new-york/91-e-7th-st,7th street burger east village,0.04362096552452226,9.563790344754777,Noreetuh,Fusion,PRICE_LEVEL_EXPENSIVE
ChIJFZ6BFJ1ZwokR5gGXJF4XVug,Dumpling Man,"100 St Marks Pl #7, New York, NY 10009, USA",4.3,859.0,PRICE_LEVEL_INEXPENSIVE,dumpling_restaurant,40.727235199999996,-73.9847297,https://dumplingman.com/,dumpling man,0.048381131609658526,8.106188683903415,Noreetuh,Fusion,PRICE_LEVEL_EXPENSIVE
ChIJKU1MNJ1ZwokRQ7eiWK511vI,Death & Co East Village,"433 E 6th St, New York, NY 10009, USA",4.5,2074.0,PRICE_LEVEL_EXPENSIVE,cocktail_bar,40.725919999999995,-73.9846452,http://www.deathandcompany.com/,death co east village,0.05550422590142062,109.4449577409858,Avant Garden,Vegan,PRICE_LEVEL_EXPENSIVE
ChIJZyJMS5xZwokR6LR59bMP6s8,Hi-Collar,"231 E 9th St, New York, NY 10003, USA",4.4,1231.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7295831,-73.9878324,http://www.hi-collar.com/,hicollar,0.00929197939736026,149.9070802060264,Sobaya,Japanese,PRICE_LEVEL_MODERATE
ChIJbxGBQJxZwokRyKepqIke4x8,Temakase Hand Roll Bar - 2nd Ave,"157 2nd Ave, New York, NY 10003, USA",4.5,1108.0,PRICE_LEVEL_MODERATE,sushi_restaurant,40.729741399999995,-73.9872113,https://temakasenyc.com/temakasehandrollbar-2ndave?utm_source=google,temakase hand roll bar 2nd ave,0.06307171006892033,149.3692828993108,Sobaya,Japanese,PRICE_LEVEL_MODERATE
ChIJTSV5mHNZwokR7WlyNR3YXSg,Crepe Master,"123 E 7th St, New York, NY 10009, USA",5.0,627.0,PRICE_LEVEL_MODERATE,restaurant,40.7264602,-73.9841691,http://www.crepemasternyc.com/,crepe master,0.052524243013087425,145.74475756986914,Miss Lily’s,Jamaican,PRICE_LEVEL_MODERATE
ChIJg3MwTp1ZwokRR09egp9Xo-c,Kazuza,"107 Avenue A, New York, NY 10009, USA",4.6,1703.0,PRICE_LEVEL_MODERATE,hookah_bar,40.725936999999995,-73.983789,http://www.kazuzalounge.com/,kazuza,0.013999168892206641,109.86000831107793,Miss Lily’s,Jamaican,PRICE_LEVEL_MODERATE
ChIJWUOc55tZwokR9q_g5l051rk,IPPUDO NY,"65 4th Ave, New York, NY 10003, USA",4.4,5463.0,PRICE_LEVEL_MODERATE,restaurant,40.730948,-73.990287,https://www.ippudous.com/east-village,ippudo ny,0.051854186105028566,49.48145813894971,Claud,Contemporary,
ChIJQQOvwptZwokRNajaJCC5Yu0,Happy Bowls,"61 4th Ave, New York, NY 10003, USA",4.6,335.0,PRICE_LEVEL_INEXPENSIVE,restaurant,40.730799499999996,-73.9903207,https://www.happybowls.us/,happy bowls,0.054107901852809316,42.80892098147191,Claud,Contemporary,
ChIJWUOc55tZwokR9q_g5l051rk,IPPUDO NY,"65 4th Ave, New York, NY 10003, USA",4.4,5463.0,PRICE_LEVEL_MODERATE,restaurant,40.730948,-73.990287,https://www.ippudous.com/east-village,ippudo ny,0.051854186105028566,49.48145813894971,Penny,Seafood,
ChIJQQOvwptZwokRNajaJCC5Yu0,Happy Bowls,"61 4th Ave, New York, NY 10003, USA",4.6,335.0,PRICE_LEVEL_INEXPENSIVE,restaurant,40.730799499999996,-73.9903207,https://www.happybowls.us/,happy bowls,0.054107901852809316,42.80892098147191,Penny,Seafood,
ChIJzWP0UJ1ZwokR99xSXUOZZ08,Ray's Candy Store,"113 Avenue A, New York, NY 10009, USA",4.6,1356.0,PRICE_LEVEL_INEXPENSIVE,dessert_shop,40.726248999999996,-73.983575,http://www.rayscandystore.com/,rays candy store,0.026716118448289854,109.7328388155171,Superiority Burger,Vegetarian,PRICE_LEVEL_INEXPENSIVE
ChIJ5XAAap1ZwokRk-eUiFS2OaY,St. Dymphna's,"117 Avenue A, New York, NY 10009, USA",4.0,282.0,PRICE_LEVEL_INEXPENSIVE,pub,40.7264391,-73.9835768,https://www.stdymphnas.com/,st dymphnas,0.0075873943853113695,102.74412605614688,Superiority Burger,Vegetarian,PRICE_LEVEL_INEXPENSIVE
ChIJdWfZe5FZwokR8k6hhjU5uQo,Ladybird,"111 E 7th St, New York, NY 10009, USA",4.6,938.0,PRICE_LEVEL_MODERATE,restaurant,40.726680099999996,-73.9845333,https://ladybirdny.com/?utm_source=google,ladybird,0.04443890715630317,48.93561092843697,The Office of Mr. Moto,Japanese,PRICE_LEVEL_VERY_EXPENSIVE
ChIJTSV5mHNZwokR7WlyNR3YXSg,Crepe Master,"123 E 7th St, New York, NY 10009, USA",5.0,627.0,PRICE_LEVEL_MODERATE,restaurant,40.7264602,-73.9841691,http://www.crepemasternyc.com/,crepe master,0.04081211706612476,45.86187882933875,The Office of Mr. Moto,Japanese,PRICE_LEVEL_VERY_EXPENSIVE
ChIJ_UahM5RZwokRBtHbK9TH_z0,Morandi,"211 Waverly Pl, New York, NY 10014, USA",4.4,1625.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.735316999999995,-74.00142819999999,http://www.morandiny.com/,morandi,0.06808552313991598,9.31914476860084,4 Charles Prime Rib,Steakhouse,PRICE_LEVEL_EXPENSIVE
ChIJCW5gj5ZZwokRtfK4UZxkcr4,Rosemary's,"18 Greenwich Ave, New York, NY 10011, USA",4.3,2701.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.734836800000004,-73.9998009,https://www.rosemarysnyc.com/location/rosemarys-west-village/,rosemarys,0.07943706334937782,9.205629366506221,4 Charles Prime Rib,Steakhouse,PRICE_LEVEL_EXPENSIVE
ChIJK48-E51ZwokRvAA-v6fx9y0,Cafe Mogador,"101 St Marks Pl, New York, NY 10009, USA",4.5,3030.0,PRICE_LEVEL_MODERATE,moroccan_restaurant,40.7274314,-73.98431149999999,http://cafemogador.com/,cafe mogador,0.03384802810622554,9.661519718937745,Smithereens,Seafood,
ChIJVyFicJ1ZwokR2oIygOmovWw,Thursday Kitchen,"424 E 9th St, New York, NY 10009, USA",4.6,1416.0,PRICE_LEVEL_MODERATE,korean_restaurant,40.727565999999996,-73.98380499999999,http://www.thursdaykitchen.com/,thursday kitchen,0.043057142809692854,9.569428571903071,Smithereens,Seafood,
ChIJDeAEcRRZwokRiqpklOPPU9U,TOKUYAMATCHA & ONIGIRAZU BAR- E 6th St.,"627 E 6th St, New York, NY 10009, USA",4.4,439.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7239875,-73.9801793,http://tokuyamasalon.com/cafe/,tokuyamatcha onigirazu bar e 6th st,0.0542295814237684,43.84770418576232,Bar Miller,Japanese,
ChIJtSmSI3hZwokRadPZ1D2XFzE,Pardon My French,"103 Avenue B, New York, NY 10009, USA",4.4,997.0,PRICE_LEVEL_EXPENSIVE,french_restaurant,40.7247571,-73.9811947,https://www.pmfnyc.com/,pardon my french,0.093729706270148,9.03270293729852,Bar Miller,Japanese,
ChIJrY6UTJxZwokRmL7yKAaqmKQ,Rai Rai Ken + Curry Ya + Otafuku,"218 E 10th St, New York, NY 10003, USA",4.4,1506.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7292615,-73.98579509999999,http://rairaiken2000.com/,rai rai ken curry ya otafuku,0.037826218046870155,49.6217378195313,Tsukimi,Japanese,
ChIJ8fdYs51ZwokRA71PKvTvXG4,Shabu-Tatsu,"216 E 10th St, New York, NY 10003, USA",4.3,522.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7292211,-73.98588629999999,https://www.shabutatsu.com/,shabutatsu,0.041285792542657934,44.80714207457342,Tsukimi,Japanese,
ChIJTaeWt5lZwokRj5-44r7fWgY,The Grey Dog - Union Square,"90 University Pl, New York, NY 10003, USA",4.4,1849.0,PRICE_LEVEL_MODERATE,american_restaurant,40.733795199999996,-73.99319899999999,https://www.thegreydog.com/location/the-grey-dog-union-square/,the grey dog union square,0.007252718660628152,109.92747281339372,Pranakhon,Thai,PRICE_LEVEL_MODERATE
ChIJCzeavZlZwokR2QIwtpnoa-M,Village Taverna,"81 University Pl, New York, NY 10003, USA",4.6,989.0,PRICE_LEVEL_MODERATE,greek_restaurant,40.733363499999996,-73.99307979999999,http://www.villagetaverna.com/,village taverna,0.04574969507061924,109.43250304929381,Pranakhon,Thai,PRICE_LEVEL_MODERATE
ChIJMcrE97VZwokR6_VTjbNC-MI,TabeTomo,"131 Avenue A, New York, NY 10009, USA",4.5,1157.0,PRICE_LEVEL_MODERATE,ramen_restaurant,40.7269404,-73.9831557,http://tabetomonyc.com/,tabetomo,0.020328507628980752,9.796714923710192,Rosella,Japanese,
ChIJBWyKZp1ZwokRHhnug4zTch4,Hanoi House,"119 St Marks Pl, New York, NY 10009, USA",4.5,1340.0,PRICE_LEVEL_MODERATE,vietnamese_restaurant,40.7270085,-73.9835497,http://www.hanoihousenyc.com/,hanoi house,0.045162783969635543,9.548372160303645,Rosella,Japanese,
ChIJa6mdy6hZwokRE4F61Qh3dlU,Playa Bowls,"493 6th Ave, New York, NY 10011, USA",4.6,150.0,PRICE_LEVEL_MODERATE,restaurant,40.736469899999996,-73.9978493,https://www.playabowls.com/location/greenwich-village,playa bowls,0.11157593159758952,140.3842406840241,Kubeh,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJbVF-VpZZwokRheGwm9Fu0wQ,La Contenta Oeste,"78 W 11th St, New York, NY 10011, USA",4.5,1125.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.7352051,-73.9981588,https://lacontentanyc.com/,la contenta oeste,0.03204817412139185,109.67951825878608,Kubeh,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJmY35mpxZwokRqGzYDD-4sJI,Mighty Quinn's Barbeque,"75 Greenwich Ave, New York, NY 10014, USA",4.3,3827.0,PRICE_LEVEL_MODERATE,barbecue_restaurant,40.7367129,-74.00139349999999,http://mightyquinnsbbq.com/,mighty quinns barbeque,0.1031748789994727,108.96825121000528,Semma,Indian,PRICE_LEVEL_MODERATE
ChIJ_UahM5RZwokRBtHbK9TH_z0,Morandi,"211 Waverly Pl, New York, NY 10014, USA",4.4,1625.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.735316999999995,-74.00142819999999,http://www.morandiny.com/,morandi,0.1076835125858496,108.9231648741415,Semma,Indian,PRICE_LEVEL_MODERATE
ChIJxaI7kZ1ZwokR0Mjh_cJc5jI,Joe & Pat's NYC,"168 1st Ave, New York, NY 10009, USA",4.4,685.0,PRICE_LEVEL_MODERATE,pizza_restaurant,40.728905999999995,-73.9840414,https://joeandpatsnyc.com/,joe pats nyc,0.041465002595583556,6.435349974044164,HAGS,Contemporary,
ChIJ44SZj09ZwokRqIeN6EEd_VQ,Lhasa,"177 1st Ave, New York, NY 10003, USA",4.6,343.0,PRICE_LEVEL_INEXPENSIVE,tibetan_restaurant,40.729385099999995,-73.9843357,,lhasa,0.04305344520117319,2.9994655479882684,HAGS,Contemporary,
ChIJbxGBQJxZwokRyKepqIke4x8,Temakase Hand Roll Bar - 2nd Ave,"157 2nd Ave, New York, NY 10003, USA",4.5,1108.0,PRICE_LEVEL_MODERATE,sushi_restaurant,40.729741399999995,-73.9872113,https://temakasenyc.com/temakasehandrollbar-2ndave?utm_source=google,temakase hand roll bar 2nd ave,0.11998387692702599,148.80016123072974,Kanoyama,Japanese,PRICE_LEVEL_MODERATE
ChIJcxPkLJxZwokR7blp76Vu2qY,Love Mama,"174 2nd Ave, New York, NY 10003, USA",4.4,1686.0,PRICE_LEVEL_MODERATE,asian_restaurant,40.7303859,-73.9860613,https://www.lovemamanyc2.com/,love mama,0.0470771867353784,109.52922813264621,Kanoyama,Japanese,PRICE_LEVEL_MODERATE
ChIJxaI7kZ1ZwokR0Mjh_cJc5jI,Joe & Pat's NYC,"168 1st Ave, New York, NY 10009, USA",4.4,685.0,PRICE_LEVEL_MODERATE,pizza_restaurant,40.728905999999995,-73.9840414,https://joeandpatsnyc.com/,joe pats nyc,0.04605398272727454,106.38946017272725,Momofuku Noodle Bar,Asian,PRICE_LEVEL_MODERATE
ChIJhRgGlZ1ZwokRDmlaeoZBxAc,Iggy's Pizzeria,"173 1st Ave, New York, NY 10003, USA",4.4,130.0,PRICE_LEVEL_MODERATE,pizza_restaurant,40.7292592,-73.9843542,https://www.iggyspizzeriamenu.com/?utm_source=gbp,iggys pizzeria,0.007634205180847215,101.22365794819153,Momofuku Noodle Bar,Asian,PRICE_LEVEL_MODERATE
ChIJO9cxdk9awokRA-AU6Ie2hW8,Hadramout Restaurant,"172 Atlantic Ave, Brooklyn, NY 11201, USA",4.1,1229.0,PRICE_LEVEL_MODERATE,restaurant,40.6899392,-73.99381079999999,,hadramout restaurant,0.12720684642366342,148.72793153576336,Al Badawi,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJExC3nU9awokRgODOvdb3awc,Yemen Café & Restaurant,"176 Atlantic Ave, Brooklyn, NY 11201, USA",4.5,3519.0,PRICE_LEVEL_MODERATE,restaurant,40.6898154,-73.99370189999999,https://yemencafe.com/yemencafrestaurantatlantic?utm_source=google,yemen caf restaurant,0.14299724231074484,148.57002757689256,Al Badawi,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJx3Nrt55ZwokRP3Xiw0TGnKE,Han Dynasty,"90 3rd Ave, New York, NY 10003, USA",4.3,1520.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7322306,-73.9882516,http://handynasty.net/east-village/,han dynasty,0.05357949813766928,9.464205018623307,Bánh Anh Em,Vietnamese,
ChIJDVHGG4tZwokRIByvqBESCuE,YGF Malatang,"92 3rd Ave, New York, NY 10003, USA",4.8,973.0,PRICE_LEVEL_INEXPENSIVE,chinese_restaurant,40.7322865,-73.988252,https://ygfny.com/ygfmalatang2?utm_source=google,ygf malatang,0.05354924903285933,9.194507509671407,Bánh Anh Em,Vietnamese,
ChIJx3Nrt55ZwokRP3Xiw0TGnKE,Han Dynasty,"90 3rd Ave, New York, NY 10003, USA",4.3,1520.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7322306,-73.9882516,http://handynasty.net/east-village/,han dynasty,0.03984945305503277,109.60150546944968,Yellow Rose,Tex-Mex,PRICE_LEVEL_MODERATE
ChIJPfSN0VpZwokRyqr6M5SqiYk,Kyuramen - Union Square,"210 E 14th St, New York, NY 10003, USA",4.5,2069.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7328208,-73.9868085,https://www.newyorkkyuramen.com/,kyuramen union square,0.10378962181986989,108.9621037818013,Yellow Rose,Tex-Mex,PRICE_LEVEL_MODERATE
ChIJ_WPcdpVZwokR6vSItP7fDZo,Cafe Cluny,"284 W 12th St, New York, NY 10014, USA",4.4,1364.0,PRICE_LEVEL_MODERATE,french_restaurant,40.7374114,-74.0039633,http://www.cafecluny.com/,cafe cluny,0.0181045629253633,9.818954370746367,Bartolo,Spanish,
ChIJo9tLC5VZwokR9t8kMnIACK0,St Tropez West Village,"304 W 4th St, New York, NY 10014, USA",4.6,943.0,PRICE_LEVEL_MODERATE,french_restaurant,40.737054,-74.0039038,https://www.sttropezwinebar.com/,st tropez west village,0.02367445233904644,9.193255476609535,Bartolo,Spanish,
ChIJC14NpOVZwokRvh01cwbXM5U,Jackdaw,"213 2nd Ave, New York, NY 10003, USA",4.3,681.0,PRICE_LEVEL_MODERATE,restaurant,40.7318571,-73.9855862,http://jackdawnyc.com/,jackdaw,0.05610382715380011,46.248961728462,Odre,Korean,
ChIJGVcSpcpZwokRHDpuQvq7y9Q,Jazba,"207 2nd Ave, New York, NY 10003, USA",4.6,1027.0,PRICE_LEVEL_MODERATE,indian_restaurant,40.7317071,-73.9858725,http://www.jazbanyc.com/,jazba,0.033423189059448376,9.665768109405516,Odre,Korean,
ChIJPfSN0VpZwokRyqr6M5SqiYk,Kyuramen - Union Square,"210 E 14th St, New York, NY 10003, USA",4.5,2069.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7328208,-73.9868085,https://www.newyorkkyuramen.com/,kyuramen union square,0.07314503193143622,109.26854968068564,Soothr,Thai,PRICE_LEVEL_MODERATE
ChIJx3Nrt55ZwokRP3Xiw0TGnKE,Han Dynasty,"90 3rd Ave, New York, NY 10003, USA",4.3,1520.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7322306,-73.9882516,http://handynasty.net/east-village/,han dynasty,0.07707458333782181,109.22925416662179,Soothr,Thai,PRICE_LEVEL_MODERATE
ChIJ_WPcdpVZwokR6vSItP7fDZo,Cafe Cluny,"284 W 12th St, New York, NY 10014, USA",4.4,1364.0,PRICE_LEVEL_MODERATE,french_restaurant,40.7374114,-74.0039633,http://www.cafecluny.com/,cafe cluny,0.030606559468300012,49.693934405317,Le B,French,PRICE_LEVEL_VERY_EXPENSIVE
ChIJo9tLC5VZwokR9t8kMnIACK0,St Tropez West Village,"304 W 4th St, New York, NY 10014, USA",4.6,943.0,PRICE_LEVEL_MODERATE,french_restaurant,40.737054,-74.0039038,https://www.sttropezwinebar.com/,st tropez west village,0.07066099853699565,48.72339001463004,Le B,French,PRICE_LEVEL_VERY_EXPENSIVE
ChIJh0Elkf1ZwokRrFXIVkSPvKU,Mino Brasserie,"225 W 12th St, New York, NY 10011, USA",4.7,649.0,PRICE_LEVEL_EXPENSIVE,french_restaurant,40.7377938,-74.0016243,https://minobrasserie.com/,mino brasserie,0.03958044397391979,106.0941955602608,Don Angie,Italian,PRICE_LEVEL_EXPENSIVE
ChIJxwZIH75ZwokR_A9YYNU38os,Tea & Sympathy,"108 Greenwich Ave, New York, NY 10011, USA",4.2,1522.0,PRICE_LEVEL_MODERATE,british_restaurant,40.738313,-74.00193,http://www.teaandsympathy.com/,tea sympathy,0.04132608550933289,9.586739144906671,Kosaka,Japanese,PRICE_LEVEL_VERY_EXPENSIVE
ChIJeUdFIr5ZwokRqSz0MyKFBVg,A Salt & Battery,"112 Greenwich Ave, New York, NY 10011, USA",4.3,1106.0,PRICE_LEVEL_MODERATE,fish_and_chips_restaurant,40.738402199999996,-74.0019757,https://www.asaltandbattery.com/,a salt battery,0.04732844598555653,9.526715540144435,Kosaka,Japanese,PRICE_LEVEL_VERY_EXPENSIVE
ChIJNTHMPrdbwokRIgmROnpA1RI,Smør,"441 E 12th St, New York, NY 10009, USA",4.6,465.0,PRICE_LEVEL_MODERATE,restaurant,40.7292953,-73.98153570000001,http://www.smornyc.com/,smr,0.0569383020416313,44.08061697958369,Ishq,Indian,
ChIJ8aHLpR9ZwokRvJa7UWwQWY8,House of Pasta NYC,"511 E 12th St, New York, NY 10009, USA",4.8,345.0,PRICE_LEVEL_MODERATE,restaurant,40.7289591,-73.9806098,http://houseofpastanyc.com/,house of pasta nyc,0.049998529154183624,42.95001470845817,Ishq,Indian,
ChIJ8U_F9b9ZwokRTaHyDKWRNSg,Pastis,"52 Gansevoort St, New York, NY 10014, USA",4.6,3069.0,PRICE_LEVEL_EXPENSIVE,restaurant,40.739241799999995,-74.007014,https://pastisnyc.com/?utm_source=GoogleBusinessProfile&utm_medium=Website&utm_campaign=MapLabs,pastis,0.10962362615039822,48.90376373849602,Bangkok Supper Club,Thai,
ChIJu3WF-z9ZwokRSIlFddmXX1k,Osteria Nonnino,"637 Hudson St, New York, NY 10014, USA",4.8,3681.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7388972,-74.0057401,http://www.osterianonnino.com/,osteria nonnino,0.01665754546813479,9.833424545318652,Bangkok Supper Club,Thai,
